longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,income_cat,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
1.0862564188185941,-0.6833520815704383,-0.9993483645373152,-0.3983133428950509,-0.6729933224021144,0.32197497650359286,-0.6503525190204544,0.7911035702981718,0.9418231241152843,0.0,1.0,0.0,0.0,0.0,181800.0
-1.7929322943917072,1.6230106985011172,0.192512932151737,-1.0165573645241959,-1.08075125533164,-1.003426875350133,-1.0943857907656716,-0.5790161090490825,-0.9546870497129561,1.0,0.0,0.0,0.0,0.0,120800.0
0.7513507872472627,-0.8567980629985824,-0.5226038458616944,0.032764279884116086,-0.4406661280585475,-0.1100822777533419,-0.34475314964286385,2.4685897067807323,1.8900782110294045,1.0,0.0,0.0,0.0,0.0,398800.0
1.0662620527546376,-0.7958575830373442,0.27197035193100716,-0.3777204628259824,-0.5165280690686918,-0.4772852718575444,-0.5066946958087666,0.16236341421485756,-0.0064319627988358875,0.0,1.0,0.0,0.0,0.0,118700.0
-0.9381731451574008,1.332371486378277,-0.36368900630315404,-0.3996862015663221,-0.4691143559373516,-0.3631052363773819,-0.33430530795474106,-0.17455039451780702,-0.0064319627988358875,0.0,1.0,0.0,0.0,0.0,98700.0
0.581398675703597,-0.7677312076706169,0.11305551237246685,0.4167070882829707,0.939072924063452,2.11231793283254,0.9925705864368488,-0.35912884134781414,-0.0064319627988358875,1.0,0.0,0.0,0.0,0.0,271200.0
-0.013433714699225422,0.7745317082715402,-1.2377206238751257,-0.4198214620783002,-0.5046746407858568,-0.6517523660712327,-0.603337231423902,-0.6583023834605974,-0.9546870497129561,0.0,1.0,0.0,0.0,0.0,137500.0
-0.4383139935583894,-0.3130214725752093,-0.2842315865238839,-0.32921278977439883,-0.37428692967467125,0.007751518862185764,-0.29251394120225005,-0.44063513144285155,-0.0064319627988358875,1.0,0.0,0.0,0.0,0.0,129300.0
-1.7679393368117582,2.3261700826692744,-0.4431464260824242,-0.8838476929679767,-0.7962689765435988,-1.0134747184723873,-0.9507279675539836,-1.4325592818471793,-1.9029421366270765,0.0,1.0,0.0,0.0,0.0,65000.0
-0.9631661027373499,1.337059215606067,0.0335980925931967,0.4423337834800337,0.36062562386110164,0.8143192894940534,0.511969868783202,-0.5992076802658816,-0.9546870497129561,0.0,1.0,0.0,0.0,0.0,78200.0
1.2262169812663177,-1.353697361144081,-1.2377206238751257,0.0712043226797106,0.5573925333561635,0.40509804233315116,0.49629810625101795,-0.8952626289184789,-0.9546870497129561,0.0,0.0,0.0,0.0,1.0,101800.0
0.6863690975393864,-0.8567980629985824,1.1460019695029788,0.17096538612542014,0.08562608769932858,0.09087458469174405,0.07577247830407705,0.5706348699178858,0.9418231241152843,0.0,0.0,0.0,0.0,1.0,194000.0
0.636383182379488,-0.7442925615316797,1.78166132773714,-0.7479346845121246,-0.5307521830080938,-0.18133061989296329,-0.5066946958087666,-0.7615331127443901,-0.9546870497129561,1.0,0.0,0.0,0.0,0.0,162500.0
0.27648459322820035,-0.10676138655255099,-0.6020612656409645,-0.04823438172088662,0.03821237456798839,-0.1173898000240723,0.04442895323970879,-0.9582687883174961,-0.9546870497129561,0.0,1.0,0.0,0.0,0.0,67000.0
-0.9181787790934373,1.3698733202005813,-0.9198909447580451,2.0998318192615018,1.970321184670101,0.9403740486641528,2.259371391121733,0.6702712880950228,0.9418231241152843,0.0,1.0,0.0,0.0,0.0,179500.0
0.896309941210972,-0.9036753552764601,-0.9993483645373152,-0.19787597688945094,-0.5852779531091351,-0.314692901333793,-0.5014707749647052,1.8401666957950646,1.8900782110294045,1.0,0.0,0.0,0.0,0.0,331200.0
-0.4283168105264112,-0.31770920180299606,-0.36368900630315404,0.04557762748264759,-0.2936836173513929,-0.23248327578807607,-0.22721493065148285,0.49954151052889395,0.9418231241152843,1.0,0.0,0.0,0.0,0.0,162900.0
0.6413817738954736,-0.8942998968208866,0.11305551237246685,0.08950910496332702,0.4104100226490089,0.2224099855648912,0.39704361021385176,-0.2689539185837842,-0.0064319627988358875,0.0,0.0,0.0,0.0,1.0,268500.0
-0.853197089385568,1.1683009634057098,1.5432890683993297,-0.34202613737293036,-0.48570915553332067,-0.567715859957833,-0.38654451639535486,0.10152441298308836,-0.0064319627988358875,0.0,1.0,0.0,0.0,0.0,143200.0
0.82632965998711,-0.9318017306431875,-0.045859327186073454,-0.710409880830711,-0.2723474464422898,-0.5649755391063092,-0.19587140558711458,-1.5329885627684314,-1.9029421366270765,1.0,0.0,0.0,0.0,0.0,225400.0
1.1862282491383978,-1.1708759212603599,-0.7609761051995048,-0.2811627362799057,-0.2936836173513929,0.2169293438618434,-0.25333453487178975,-0.02945651234473439,-0.0064319627988358875,1.0,0.0,0.0,0.0,0.0,139200.0
0.636383182379488,-0.7442925615316797,0.192512932151737,-0.4097538318223111,0.43174619355811195,0.5558156891669656,0.34741636219526867,-0.8467922864949058,-0.9546870497129561,1.0,0.0,0.0,0.0,0.0,193800.0
-1.4480294797883906,0.9761040650664117,1.4638316486200593,-0.6696817402496644,-0.5971313813919701,-0.786941528079745,-0.6320687960662396,-0.35125307142293677,-0.0064319627988358875,0.0,0.0,0.0,0.0,1.0,350000.0
-0.8382013148375971,1.1307991295834054,-0.2842315865238839,-0.30770467059114953,-0.4169592714928774,-0.35671115439049284,-0.3630368725970787,-0.15694884159845063,-0.0064319627988358875,0.0,1.0,0.0,0.0,0.0,106800.0
-1.6779646895239397,1.116735941900045,-0.045859327186073454,-0.6202588280839001,-0.6469157801798773,-0.7284813499139018,-0.7339352525254365,-0.17100894092742605,-0.0064319627988358875,0.0,0.0,0.0,0.0,1.0,200000.0
1.1862282491383978,-0.5239692878256543,-1.3171780436543958,0.8404627981486911,0.5289443054773594,0.7576859918958928,0.613836325242399,0.02884532810586614,-0.0064319627988358875,0.0,1.0,0.0,0.0,0.0,118500.0
0.116529664716513,-0.01769453122458219,-0.9993483645373152,-0.48297296095677683,-0.5426056112909289,-0.378633721202684,-0.6059491918459327,-0.7264357219382259,-0.9546870497129561,0.0,1.0,0.0,0.0,0.0,58800.0
-1.1181224397330447,0.7651562498159666,-0.6815186854202346,0.276675503813305,-0.042390937755289924,0.3137540139490212,-0.08094514701776427,1.0840927830068572,0.9418231241152843,1.0,0.0,0.0,0.0,0.0,224000.0
-1.1231210312490303,0.7464053329048128,-0.4431464260824242,0.8454966132766856,0.10933294426499868,0.5466812863285526,0.2089824598276422,1.9300244734614482,1.8900782110294045,1.0,0.0,0.0,0.0,0.0,291500.0
0.5614043096396335,-0.008319072769008628,-0.840433524978775,-0.1534868798516811,-0.025796138159320855,-0.5878115462023417,-0.2872900203581887,-1.2983540480266214,-1.9029421366270765,0.0,1.0,0.0,0.0,0.0,75800.0
1.1612352915584485,-0.6927275400260151,0.192512932151737,-0.5140910908389248,-0.7109242929071865,-0.7577114389968234,-0.6399046773323317,0.24619543502596605,-0.0064319627988358875,0.0,1.0,0.0,0.0,0.0,159400.0
-1.443030888272398,0.9948549819775622,1.8611187475164102,-0.18460500973382904,0.016876203658885314,-0.21878167153045658,0.08360835957016911,-0.22058929119276008,-0.0064319627988358875,0.0,0.0,0.0,1.0,0.0,414300.0
-1.3030703258246812,0.8589108343717189,0.6692574508273579,0.09545815920550237,-0.4975625838161557,-0.5238707263334507,-0.45184352694612206,5.019652014729367,1.8900782110294045,0.0,0.0,0.0,1.0,0.0,500001.0
-1.0881308906371028,0.596397997615606,0.27197035193100716,-0.5392601664788974,-0.2747181320988568,0.06255793589266374,-0.21937904938539077,-0.5628417090691333,-0.9546870497129561,1.0,0.0,0.0,0.0,0.0,173200.0
0.5664029011556261,-0.7536680199872532,0.6692574508273579,-0.761663271224837,-0.82708789007897,-0.8554495493678425,-0.7783385796999581,0.19714365992337565,-0.0064319627988358875,1.0,0.0,0.0,0.0,0.0,331000.0
0.6263859993475098,-1.0771213367046044,1.8611187475164102,-0.7520532605259383,-0.6492864658364443,-0.9906387113763548,-0.888040917425247,-0.5995776828798021,-0.9546870497129561,0.0,0.0,1.0,0.0,0.0,450000.0
0.5664029011556261,-0.75835574921504,0.27197035193100716,-0.18185929239128656,-0.11351150745230021,-0.460843346748401,-0.10184083039400978,0.09116433979331726,-0.0064319627988358875,1.0,0.0,0.0,0.0,0.0,500001.0
-0.23337174140279643,0.5401452468821546,1.5432890683993297,-0.5941745133297467,-0.7085536072506196,-0.689203417708726,-0.7626668171677741,-0.5701889038312671,-0.9546870497129561,0.0,1.0,0.0,0.0,0.0,82800.0
-0.6882435693578951,0.9245390435607471,-0.9198909447580451,0.6473473450565378,0.27528094022468935,0.5558156891669656,0.4362230165443121,0.42966387401421197,0.9418231241152843,0.0,1.0,0.0,0.0,0.0,142200.0
0.23149726958428762,-0.688039810798225,0.6692574508273579,-0.9927611475554945,-1.0262254852305988,-0.8253060200010796,-1.0891618699216101,-0.9692102941862851,-0.9546870497129561,0.0,0.0,0.0,0.0,1.0,243800.0
-0.4383139935583894,-0.46302880786441625,-0.2842315865238839,-0.759375173439385,-0.6208382379576401,-0.4836793538444335,-0.6660242815526385,-0.9886618601752435,-0.9546870497129561,0.0,0.0,0.0,0.0,1.0,87500.0
-0.8831886384815099,1.4214383417062457,0.43088519148954746,-0.5200401450811001,-0.6492864658364443,-0.6343970006782479,-0.561545864671411,0.08709431104019245,-0.0064319627988358875,0.0,1.0,0.0,0.0,0.0,118500.0
0.636383182379488,-0.7677312076706169,1.8611187475164102,-0.6147673933988151,-0.6919588076546505,-0.5229572860496093,-0.6843080045068534,-0.4336579392946383,-0.0064319627988358875,1.0,0.0,0.0,0.0,0.0,111600.0
0.6113902247995389,-0.8146084999484947,0.192512932151737,-0.4999048845691221,-0.24626990422005274,-0.4288729368139555,-0.5563219438273496,-0.21176208597494464,-0.0064319627988358875,1.0,0.0,0.0,0.0,0.0,225000.0
0.4814268453837933,-0.6692888938870746,0.43088519148954746,0.3910803930859077,0.045324431537689426,0.39779052006242077,0.19853461813951942,0.9357217348247753,0.9418231241152843,1.0,0.0,0.0,0.0,0.0,251500.0
1.1362423339784995,-0.7114784569371655,0.43088519148954746,-0.6921050985470946,-0.6232089236142072,-0.415171332556336,-0.6555764398645157,-0.9578459281873013,-0.9546870497129561,0.0,1.0,0.0,0.0,0.0,64800.0
-1.1731069464089356,0.7839071667271171,-1.2377206238751257,1.5538916876526414,2.4017859741652967,1.388873228030231,2.562358800077293,0.09618580383937944,-0.0064319627988358875,1.0,0.0,0.0,0.0,0.0,213900.0
-0.8681928639335389,1.1026727542166814,-1.0788057843165855,0.2121511462635571,1.0125641794170293,1.4939188606719804,0.9429433384182657,-1.3201313447316507,-1.9029421366270765,0.0,1.0,0.0,0.0,0.0,110300.0
0.651378956927459,-0.8661735214541593,-0.20477416674461377,-0.2427226934843112,0.2681688832549883,0.6343715535773173,0.2742814703784094,-0.9121770341262687,-0.9546870497129561,1.0,0.0,0.0,0.0,0.0,158700.0
-0.8831886384815099,1.4167506124784557,-0.840433524978775,0.6976854963364829,1.0078228081038951,0.553988808599283,1.0395858740334012,-0.9257614158087748,-0.9546870497129561,0.0,1.0,0.0,0.0,0.0,133100.0
-1.183104129440914,0.8026580836382675,1.8611187475164102,-0.7932390206640754,-0.7370018351294236,0.2160159035780021,-0.7339352525254365,-0.37197321780247944,-0.0064319627988358875,1.0,0.0,0.0,0.0,0.0,231600.0
0.41144656415993147,-0.7208539153927391,0.43088519148954746,-0.17591023814911122,-0.322131845230197,-0.5193035249142441,-0.47796313116642897,0.3503775996026967,0.9418231241152843,0.0,0.0,0.0,0.0,1.0,377300.0
-1.3680520155325504,2.4621142302751173,-0.840433524978775,-0.8627971933418178,-0.8934670884628463,-1.076502098057437,-1.0264748197928735,-0.8521308956386145,-0.9546870497129561,0.0,1.0,0.0,0.0,0.0,78800.0
-1.2330900446008193,0.8167212713216312,0.7487148706066281,0.09637339831968318,0.02872963194172036,0.08448050270485494,0.03659307197361672,0.17568350831599203,-0.0064319627988358875,1.0,0.0,0.0,0.0,0.0,273600.0
0.5913958587355753,-0.7489802907594665,0.9870871299444385,-1.161622764121856,-1.2206217090690936,-1.2244794240397276,-1.2275957722892366,0.13456036065455296,-0.0064319627988358875,1.0,0.0,0.0,0.0,0.0,237500.0
-1.3930449731124994,1.074546378849954,-0.9198909447580451,-0.6321569365682508,-0.6729933224021144,-0.49372719696668776,-0.7078156483051296,-0.4336579392946383,-0.0064319627988358875,0.0,0.0,0.0,1.0,0.0,121600.0
-1.8179252519716564,1.6089475108177536,-0.9198909447580451,-0.34294137648711115,-0.4643729846242176,-0.5010347192374182,-0.4910229332765824,-0.04605377245487825,-0.0064319627988358875,1.0,0.0,0.0,0.0,0.0,159800.0
0.5664029011556261,-0.7677312076706169,1.225459389282249,-0.38504237573942895,-0.4382954424019805,-0.5393992111587528,-0.485799012432521,0.46491983736919895,0.9418231241152843,1.0,0.0,0.0,0.0,0.0,355800.0
-1.2730787767287393,0.9386022312441108,0.9076297101651684,-1.01015069072493,-1.0333375422002997,-1.060973613232135,-1.1048336324537942,0.009023759502987566,-0.0064319627988358875,0.0,0.0,0.0,1.0,0.0,228100.0
-1.5330055355602232,2.9590135284206163,-0.840433524978775,-0.3534666263001906,-0.2699767607857228,-0.5695427405255157,-0.485799012432521,-1.081585373785539,-0.9546870497129561,0.0,1.0,0.0,0.0,0.0,53500.0
0.651378956927459,-0.75835574921504,0.9076297101651684,-0.951117767860267,-0.6018727527051041,-0.6974243802632977,-0.7705026984338661,-1.5577258803848242,-1.9029421366270765,1.0,0.0,0.0,0.0,0.0,187500.0
0.7963381108911682,-0.7255416446205258,0.192512932151737,0.19842255955084478,0.18756557093170997,1.1093605011747931,0.24554990573607183,-0.19579911606009306,-0.0064319627988358875,0.0,1.0,0.0,0.0,0.0,161300.0
0.8063352939231536,-0.8755489799097328,0.27197035193100716,0.8047684726956391,0.8703230400230086,1.2345018200610514,1.0030184281249714,0.1383132443100315,-0.0064319627988358875,1.0,0.0,0.0,0.0,0.0,222800.0
0.6463803654114663,-0.7817943953539805,0.192512932151737,-0.284823692736629,0.0666606024467925,0.5823054573983633,0.05487679492783154,-1.0299435803855057,-0.9546870497129561,1.0,0.0,0.0,0.0,0.0,107000.0
1.3311874031021143,-1.353697361144081,-1.873379982109287,2.7780240028694902,2.5511391705290185,2.6914390727879245,2.6825089794907044,0.48146423996306836,0.9418231241152843,1.0,0.0,0.0,0.0,0.0,240900.0
0.8713169836310228,-0.9177385429598238,-1.952837401888557,0.26843835178567765,0.711487101033019,0.2196696647133673,0.7836137526743937,0.15580908219683876,-0.0064319627988358875,1.0,0.0,0.0,0.0,0.0,184500.0
0.7713451533112191,-0.7021029984815886,1.225459389282249,-0.5461244598352535,-0.6824760650283824,-0.6435314035166609,-0.6712482023966999,0.4547711942445252,0.9418231241152843,0.0,1.0,0.0,0.0,0.0,352200.0
0.841325434535081,-0.730229373848316,0.5103426112688176,-0.4248552772062947,-0.48096778422018666,-0.5485336139971657,-0.37609667470723207,-0.19579911606009306,-0.0064319627988358875,1.0,0.0,0.0,0.0,0.0,215600.0
0.9762874054668121,-0.8755489799097328,1.1460019695029788,-0.33333136578821254,-0.23441647593721768,-0.4526223841938293,-0.17497572221086907,0.40513798646291654,0.9418231241152843,1.0,0.0,0.0,0.0,0.0,186400.0
-0.7282323014858152,1.674575720006782,-0.045859327186073454,0.09317006142005031,-0.006830652906784781,-0.1055150763341354,0.06532463661595429,-0.33655868189866955,-0.0064319627988358875,0.0,1.0,0.0,0.0,0.0,123100.0
1.3011958540061723,-1.4005746534219587,-1.952837401888557,6.31999937474927,5.441004985884202,5.99169881830654,5.70193522735818,0.9475618184702282,0.9418231241152843,0.0,0.0,0.0,0.0,1.0,233400.0
0.6863690975393864,-0.7442925615316797,1.1460019695029788,-0.6747155553776589,-0.5236401260383928,-0.1338317251332157,-0.5145305770748586,-1.0090120039408657,-0.9546870497129561,1.0,0.0,0.0,0.0,0.0,141700.0
1.1762310661064195,-1.0114931275155794,-1.873379982109287,-0.48251534139968644,-0.6895881219980835,-0.8362673034071751,-0.8331897485626026,1.6085450594808919,1.8900782110294045,1.0,0.0,0.0,0.0,0.0,493300.0
0.1015338901685421,0.33388516085949627,-0.6815186854202346,-0.6898170007616425,-0.8555361179577742,-0.8289597811364448,-0.8410256298286947,0.7961778918605086,0.9418231241152843,0.0,1.0,0.0,0.0,0.0,231300.0
1.2212183897503321,-1.2693182350439023,-0.9993483645373152,0.12749152820183113,-0.22256304765438265,0.2479863135124476,-0.14624415756853149,0.7589133428870966,0.9418231241152843,1.0,0.0,0.0,0.0,0.0,195500.0
-0.23837033291878199,0.6151489145267597,-0.840433524978775,-0.16126641232221808,-0.00920133856335179,-0.07902530810273771,0.013085428175340521,-0.8550909165499778,-0.9546870497129561,0.0,1.0,0.0,0.0,0.0,65200.0
1.2462113473302814,-1.4193255703331091,-0.1253167469653436,-0.17179166213529753,-0.030537509472454875,0.05433697333809205,-0.08355710743979496,-0.27434538524376734,-0.0064319627988358875,0.0,0.0,0.0,0.0,1.0,149100.0
-1.3430590579526012,0.8542231051439321,-0.20477416674461377,1.1109159563891238,0.5028667632551223,0.5211049583809962,0.5955526022881841,1.6542668110581988,1.8900782110294045,0.0,0.0,0.0,0.0,1.0,500001.0
0.636383182379488,-0.6458502477481373,0.9076297101651684,-0.7204775110867,-0.7678207486647948,-0.7494904764422518,-0.8279658277185412,0.17230062727443396,-0.0064319627988358875,1.0,0.0,0.0,0.0,0.0,185900.0
1.1362423339784995,-1.2552550473605386,0.11305551237246685,-0.646800762395144,-0.7891569195738979,-0.9550145403065441,-0.9115485612235232,0.22045382460036073,-0.0064319627988358875,0.0,0.0,0.0,0.0,1.0,500001.0
-2.3627717272145805,2.888697590003798,-0.7609761051995048,0.014917117157590067,0.03347100325485438,-0.116476359740231,-0.057437503219488074,-0.9993919359789352,-0.9546870497129561,0.0,0.0,0.0,0.0,1.0,85800.0
1.2612071218782523,-1.3677605488274447,0.5103426112688176,-0.39465238643832756,-0.4003644718969083,-0.24435799947801295,-0.38393255597332415,-0.24300087809308177,-0.0064319627988358875,0.0,0.0,0.0,0.0,1.0,117000.0
1.236214164298303,-1.386511465738595,1.304916809061519,-0.6664784033500316,-0.5900193244222691,-0.4800255927090683,-0.6111731126899941,-0.7273871572311643,-0.9546870497129561,0.0,0.0,0.0,0.0,1.0,99600.0
0.21150290352032403,-0.5614711216479586,0.3514277717102773,-0.2903151274217139,-0.3458387017958671,-0.34940363211976244,-0.3891564768173855,0.7598647781800348,0.9418231241152843,1.0,0.0,0.0,0.0,0.0,297900.0
-0.8431999063535898,1.407375154022882,0.9076297101651684,-0.7053760657027165,-0.8602774892709082,-0.9230441303720986,-0.888040917425247,0.5111701641092496,0.9418231241152843,0.0,1.0,0.0,0.0,0.0,217400.0
-1.3480576494685867,1.0229813573442894,0.9076297101651684,-0.7749342383804589,-0.3861403579575063,-0.6627136494773282,-0.38654451639535486,-1.107591271792516,-0.9546870497129561,0.0,0.0,0.0,1.0,0.0,112500.0
0.5564057181236479,-0.7724189368984037,0.5103426112688176,-0.6522921970802288,-0.563941782200032,-0.8654973924900967,-0.6137850731120248,0.07673423785042136,-0.0064319627988358875,1.0,0.0,0.0,0.0,0.0,500001.0
0.6313845908634953,-0.7817943953539805,1.8611187475164102,-0.47793914582878233,-0.5046746407858568,-0.5503604945648484,-0.5171425374968893,-0.34443445182354665,-0.0064319627988358875,1.0,0.0,0.0,0.0,0.0,124200.0
-0.8032111742256697,1.0089181696609257,-0.9993483645373152,-0.6010388066861029,-0.5971313813919701,-0.8371807436910165,-0.5302023396070428,-1.0169934888982917,-0.9546870497129561,0.0,1.0,0.0,0.0,0.0,112500.0
-1.3130675088566595,0.8401599174605684,-0.5226038458616944,0.29955648166782556,0.48864264931572016,-0.08085218867042031,0.40487949147994384,0.7234459494670121,0.9418231241152843,0.0,0.0,0.0,0.0,1.0,500001.0
-0.6782463863259168,0.9011003974218099,-0.9198909447580451,-0.3786357019401632,-0.41932995714944443,-0.6882899774248846,-0.43355980399190724,-1.2265206834097888,-0.9546870497129561,0.0,1.0,0.0,0.0,0.0,166100.0
0.636383182379488,-0.7161661861649523,-0.2842315865238839,-0.4802272436142344,-0.7583380060385267,-0.7832877669443798,-0.7678907380118354,2.4147807552134513,1.8900782110294045,1.0,0.0,0.0,0.0,0.0,500001.0
0.7113620551193355,-0.8192962291762814,0.3514277717102773,0.09545815920550237,0.2444620266893182,0.8161461700617361,0.3839838081036983,-0.24495660619523238,-0.0064319627988358875,1.0,0.0,0.0,0.0,0.0,190800.0
0.7163606466353282,-0.8802367091375229,1.225459389282249,-0.46054960265934675,-0.004459967250217772,-0.625262597839835,0.03398111155158603,-0.25658525977558805,-0.0064319627988358875,0.0,0.0,0.0,0.0,1.0,408300.0
1.3911705012939908,-1.4193255703331091,-0.7609761051995048,0.005764726015781852,-0.042390937755289924,-0.004123204827751132,-0.02348201773308912,-0.18380045986581714,-0.0064319627988358875,1.0,0.0,0.0,0.0,0.0,206100.0
-0.1683900516949201,0.7464053329048128,-0.9198909447580451,-0.21435028094470573,-0.35295075876556814,-0.3503170724036037,-0.32646942668864903,-0.12972722071716386,-0.0064319627988358875,0.0,1.0,0.0,0.0,0.0,94400.0
1.6760902177054309,-0.8989876260486734,-0.045859327186073454,-0.8298485852313082,-0.6635105797758464,-0.4078638102856056,-0.6660242815526385,-1.1381429161990866,-0.9546870497129561,0.0,1.0,0.0,0.0,0.0,58800.0
0.6563775484434445,-0.75835574921504,1.5432890683993297,-0.5374296882505357,-0.23204579028065067,0.3959636394947382,-0.2611704161378818,-1.3515815669148852,-1.9029421366270765,1.0,0.0,0.0,0.0,0.0,96200.0
-0.8731914554495245,1.2058027972280105,-0.1253167469653436,0.0016461500019681547,-0.1680372775533414,0.02693376482285306,-0.14624415756853149,-0.12190430830856096,-0.0064319627988358875,0.0,1.0,0.0,0.0,0.0,146700.0
0.4164451556759241,0.9104758558773834,-0.6815186854202346,0.3027598185674584,0.5716166472955655,-0.3110391401984278,-0.13579631588040875,-0.07343396588498816,-0.0064319627988358875,0.0,1.0,0.0,0.0,0.0,159300.0
-1.138116805797001,0.8260967297772048,-0.4431464260824242,-0.387330473524881,-0.5188987547252588,-0.25623272316794987,-0.4962468541206438,0.9125172851803386,0.9418231241152843,1.0,0.0,0.0,0.0,0.0,243200.0
0.6813705060234008,-0.505218370914504,-1.3171780436543958,-0.07660679426049209,-0.30790773129079496,-0.3448364307005559,-0.3134096245784956,0.4436182583106385,0.9418231241152843,0.0,1.0,0.0,0.0,0.0,262100.0
-2.122839334447053,2.1199099966466126,-0.7609761051995048,-0.16309689055057972,0.22786722709334914,-0.22060855209813918,-0.1227365137702553,-1.3995233341757147,-1.9029421366270765,1.0,0.0,0.0,0.0,0.0,76800.0
0.6263859993475098,-0.4770919955477799,0.192512932151737,-0.5680901985755933,-0.6279502949273412,-0.4946406372505291,-0.5249784187629813,0.5129673196625774,0.9418231241152843,0.0,1.0,0.0,0.0,0.0,264900.0
-0.09840977047105821,0.5729593514766687,-1.7144651425507467,0.6862450074092227,0.014505518002318302,0.38134859495327733,0.16196717223108978,2.327460138328236,1.8900782110294045,0.0,1.0,0.0,0.0,0.0,193500.0
0.5714014926716117,-0.6739766231148613,-0.045859327186073454,0.34165748092014336,-0.24626990422005274,0.7439843876382733,0.6190602460864603,-0.44840518633518,-0.0064319627988358875,1.0,0.0,0.0,0.0,0.0,290100.0
-0.853197089385568,1.0979850249888914,1.8611187475164102,-0.777222336165911,-0.8389413183618051,-0.92395757065594,-0.8593093527829095,-0.9131284694192068,-0.9546870497129561,0.0,1.0,0.0,0.0,0.0,69900.0
0.581398675703597,-0.7630434784428302,-0.20477416674461377,-0.06242058799068936,-0.21070961937154759,-0.18955158244753498,-0.1932594451650839,0.7917378604934638,0.9418231241152843,1.0,0.0,0.0,0.0,0.0,500001.0
-1.1481139888289864,0.7651562498159666,-0.840433524978775,0.42174090341096526,0.05243648850739045,0.29913896940756035,0.1384595284328136,0.6124980228071658,0.9418231241152843,1.0,0.0,0.0,0.0,0.0,269400.0
-0.10840695350304357,0.5167066007432173,0.5103426112688176,-0.8174928571898671,-0.5734245248263,-0.18041717960912199,-0.5510980229832882,-1.490121117069939,-1.9029421366270765,0.0,1.0,0.0,0.0,0.0,39600.0
-1.4580266628203686,1.004230440433139,1.3843742288407892,0.30413267723872967,0.6024355608309366,0.3265421779227994,0.7235386629676879,-0.135118687377147,-0.0064319627988358875,0.0,0.0,0.0,1.0,0.0,352200.0
1.2762028964262233,-1.3302587150051437,-0.1253167469653436,-0.1237416086408044,-0.3979937862403413,-0.4553627050453532,-0.3290813871106797,0.12990889922241078,-0.0064319627988358875,1.0,0.0,0.0,0.0,0.0,177200.0
0.7213592381513209,-0.8567980629985824,0.5898000310480878,-0.4074657340368591,-0.5117866977555577,-0.5211304054819268,-0.4727392103223676,0.4106351681554486,0.9418231241152843,1.0,0.0,0.0,0.0,0.0,227100.0
-0.6182632881340332,1.4495647170729697,1.0665445497237087,-0.6239197845406234,-0.6587692084627124,-0.5722830613770395,-0.6294568356442088,-0.6042291443119442,-0.9546870497129561,0.0,1.0,0.0,0.0,0.0,128600.0
-0.07341681289110906,-0.5614711216479586,1.70220390795787,0.28628551451220363,-0.06846847997752703,-0.15484085166156558,-0.14885611799056217,1.3369102833470414,1.8900782110294045,1.0,0.0,0.0,0.0,0.0,500001.0
-1.5929886337521069,1.3229960279227033,-1.1582632040958556,0.9621896003347403,0.5170908771945243,0.660861321808715,0.6060004439763068,0.3408103891570408,0.9418231241152843,1.0,0.0,0.0,0.0,0.0,199200.0
-1.8729097586475474,1.7730180337903243,-0.5226038458616944,-0.25370556285448104,-0.25101127553318675,-0.26719400657404546,-0.2559464952938204,-0.7822004016076582,-0.9546870497129561,1.0,0.0,0.0,0.0,0.0,92600.0
-1.168108354892943,0.779219437499327,1.1460019695029788,-0.8289333461171274,-0.9171739450285163,-0.8947274815730184,-0.9272203237557074,0.299740099011876,-0.0064319627988358875,1.0,0.0,0.0,0.0,0.0,327600.0
-0.9331745536414081,1.4026874247950953,0.7487148706066281,-0.4422448203757303,-0.3292439021998981,-0.2827224913993475,-0.3081857037344342,-1.3427015041807953,-1.9029421366270765,0.0,1.0,0.0,0.0,0.0,62200.0
-2.1078435598990892,1.7823934922458977,-0.9993483645373152,-0.284823692736629,-0.2723474464422898,-0.22700263408502827,-0.22460297022945214,-0.3453330296002105,-0.0064319627988358875,1.0,0.0,0.0,0.0,0.0,116200.0
0.8863127581789937,-0.9364894598709743,-1.6350077227714765,0.8271918309930691,0.4151513939621429,0.23245782868714548,0.5354775125814782,2.6422795052582257,1.8900782110294045,1.0,0.0,0.0,0.0,0.0,450400.0
-1.3480576494685867,1.0979850249888914,-0.4431464260824242,0.3732332303593817,-0.1395890496745373,-0.04614145788445092,-0.06788534490761083,1.1409146130017764,1.8900782110294045,0.0,0.0,0.0,1.0,0.0,218600.0
1.1712324745904268,-1.3255709857773537,-0.36368900630315404,0.2890312318547461,-0.07083916563409404,0.06438481646034634,-0.04698966153136532,1.091757122866637,0.9418231241152843,0.0,0.0,0.0,0.0,1.0,422200.0
-0.5682773729741278,-0.06457182350245998,-1.3171780436543958,0.20986304847810505,-0.20122687674527956,0.006838078578344465,-0.1723637617888384,0.7296302788711105,0.9418231241152843,1.0,0.0,0.0,0.0,0.0,292900.0
-1.4180379306924487,0.9854795235219886,1.8611187475164102,-0.3649071152274509,-0.47148504159391863,-0.3594514752420167,-0.3734847142852014,0.8911099910892296,0.9418231241152843,0.0,0.0,0.0,1.0,0.0,250800.0
